drone_id,timestamp,latitude,longitude,battery_level,payload_kg,system_status
17,2025-06-01 07:03:00,47.21152772522801,-1.5512009751862887,87,1.8723865835138551,WARNING
17,2025-06-01 07:03:30,47.20810920029269,-1.5619676711101176,79,2.5179511066671565,OK
17,2025-06-01 07:04:00,47.21511260022423,-1.5945351790178972,76,1.4563261963339549,OK
17,2025-06-01 07:04:30,47.2339626406993,-1.582191617196882,77,2.6537261058686976,OK
17,2025-06-01 07:05:00,47.22499878106861,-1.587363393235882,79,0.9012918232221359,OK
17,2025-06-01 07:05:30,47.20599322229295,-1.5669768498339078,87,2.8572734843425724,OK
17,2025-06-01 07:06:00,47.24806400677896,-1.55199176407517,100,1.742838206758805,OK
17,2025-06-01 07:06:30,47.21775500160473,-1.5881310301059552,71,1.2986811602057011,OK
17,2025-06-01 07:07:00,47.22169837001904,-1.5845582575839752,76,0.8308539812568141,WARNING
17,2025-06-01 07:07:30,47.20072984253983,-1.5801284261683768,72,0.6729496766531435,OK
17,2025-06-01 07:08:00,47.225038526899176,-1.5518202401142407,90,0.4861977287310514,OK
17,2025-06-01 07:08:30,47.23661843162496,-1.5891642512416655,85,1.7379977673326987,OK
17,2025-06-01 07:09:00,47.21495823070194,-1.576139176753501,84,0.5801894577403136,OK
17,2025-06-01 07:09:30,47.21156631609166,-1.5831887582876114,79,1.5874852575897251,OK
17,2025-06-01 07:10:00,47.24741622329469,-1.5945045517517833,93,1.4986575696277378,OK
17,2025-06-01 07:10:30,47.202511851536144,-1.5965042522528345,74,2.1921323353869764,OK
17,2025-06-01 07:11:00,47.20222825256359,-1.58414839597719,68,1.4505491821265528,OK
17,2025-06-01 07:11:30,47.203671835462444,-1.5725166735309324,90,1.4463172644599276,OK
17,2025-06-01 07:12:00,47.21092226597488,-1.5504333030163109,80,1.0069708176302494,OK
17,2025-06-01 07:12:30,47.23255367886824,-1.5917353979460016,85,1.9647493711693702,WARNING
17,2025-06-01 07:13:00,47.22216040705927,-1.5583441859438807,91,1.7511020224309277,OK
17,2025-06-01 07:13:30,47.21929415449549,-1.5777691363917736,95,0.2826289361225892,OK
17,2025-06-01 07:14:00,47.24881650988692,-1.5725097288501522,89,2.6739185648840493,OK
17,2025-06-01 07:14:30,47.23634950550919,-1.599252665856254,74,1.6953278384506418,OK
17,2025-06-01 07:15:00,47.23071940015662,-1.5553650218417052,80,2.5969042330498957,OK
17,2025-06-01 07:15:30,47.215369791450485,-1.5561319408334158,71,0.6205898437375837,OK
17,2025-06-01 07:16:00,47.2143005100863,-1.5952617291054816,73,1.613070051478472,OK
17,2025-06-01 07:16:30,47.20494643258886,-1.5948344383925648,91,1.5944546883728645,OK
17,2025-06-01 07:17:00,47.21444411209973,-1.5918895455415778,75,1.058782881655917,OK
17,2025-06-01 07:17:30,47.21930110352202,-1.5803669510364824,86,1.4189516337284807,OK
17,2025-06-01 07:18:00,47.230701360928904,-1.590167280437835,86,0.46869764937355796,OK
17,2025-06-01 07:18:30,47.24877115471689,-1.5501007685951298,93,0.5895328262750732,OK
17,2025-06-01 07:19:00,47.2315262361516,-1.5527891855150158,71,0.9183096999319557,OK
17,2025-06-01 07:19:30,47.237317825765416,-1.5735548504973906,75,1.9260735119902967,OK
17,2025-06-01 07:20:00,47.24834486643285,-1.5904052432969844,78,0.898910456204047,OK
17,2025-06-01 07:20:30,47.24826270163555,-1.560744205431401,74,2.759088570768703,OK
17,2025-06-01 07:21:00,47.22840702483408,-1.5526282639865212,95,0.4191615780509125,OK
17,2025-06-01 07:21:30,47.23743147358698,-1.5708129992647788,68,1.0380330040284962,OK
17,2025-06-01 07:22:00,47.212571039709395,-1.5605614151919576,75,1.4657712335120059,OK
17,2025-06-01 07:22:30,47.221058923649956,-1.563880566824259,84,1.9614701817806293,OK
17,2025-06-01 07:23:00,47.244662829429764,-1.571882270779852,88,1.7938250226441717,OK
17,2025-06-01 07:23:30,47.22828903892619,-1.5806674680605102,69,2.6898546806285144,OK
17,2025-06-01 07:24:00,47.21365630672111,-1.563162419801023,79,2.227967353599671,WARNING
17,2025-06-01 07:24:30,47.24807149914313,-1.5532124740494144,82,1.4193749142365142,OK
17,2025-06-01 07:25:00,47.20983286339906,-1.5774621638178838,86,2.6462905824707237,OK
17,2025-06-01 07:25:30,47.20737579413643,-1.5508589595521642,85,0.6375607846025505,WARNING
17,2025-06-01 07:26:00,47.23961700976569,-1.5527449144408194,74,2.666634620475611,OK
17,2025-06-01 07:26:30,47.22130369038592,-1.570869436735536,74,1.8111889278312066,OK
17,2025-06-01 07:27:00,47.22500197815805,-1.5687768415814878,95,0.6949704113403896,OK
17,2025-06-01 07:27:30,47.20051328211638,-1.5976104338614554,81,0.40974454737506016,WARNING
17,2025-06-01 07:28:00,47.214932693766904,-1.57794730102026,85,0.9773020425227068,ERROR
17,2025-06-01 07:28:30,47.20975613300198,-1.5796193613070548,87,2.82540215430201,OK
17,2025-06-01 07:29:00,47.20399444675985,-1.576355721714331,78,2.1550976073429973,WARNING
17,2025-06-01 07:29:30,47.245584082075574,-1.5604045995907387,77,2.226357515808052,WARNING
17,2025-06-01 07:30:00,47.20722386317342,-1.5900112474761559,100,0.7933766057597855,OK
17,2025-06-01 07:30:30,47.20312547257786,-1.5806647625577077,100,0.5926328314553347,ERROR
17,2025-06-01 07:31:00,47.20294414572409,-1.5952915519231397,72,1.910625792318751,OK
17,2025-06-01 07:31:30,47.212800676724406,-1.5533195523687513,75,0.920570078244167,OK
17,2025-06-01 07:32:00,47.23587127598713,-1.562207384771714,77,1.7830383394222171,OK
17,2025-06-01 07:32:30,47.20863877564251,-1.5950020670059257,78,0.5862493405649799,OK
17,2025-06-01 07:33:00,47.22274826776841,-1.5999995173139847,85,2.2932165006113263,OK
17,2025-06-01 07:33:30,47.22715395853219,-1.593014556379666,90,0.9845149648554877,OK
17,2025-06-01 07:34:00,47.2080158475856,-1.5778235112296868,56,1.403415138329441,WARNING
17,2025-06-01 07:34:30,47.230514662515695,-1.567055960708369,100,2.6485321897981393,OK
17,2025-06-01 07:35:00,47.217651187125675,-1.578113749562418,75,2.035204150069631,OK
17,2025-06-01 07:35:30,47.21549866611618,-1.5809826994759002,71,1.5252306734140326,OK
17,2025-06-01 07:36:00,47.20995142812643,-1.5994212909068026,75,2.9732569380760148,OK
17,2025-06-01 07:36:30,47.23139147786691,-1.5775260107483517,82,1.586765800324569,ERROR
17,2025-06-01 07:37:00,47.21104047615595,-1.5781529684456395,76,0.7759294797012698,OK
17,2025-06-01 07:37:30,47.20025822085249,-1.5761249195328277,76,2.518531678683649,OK
17,2025-06-01 07:38:00,47.21219460284227,-1.5883087813244667,76,2.2528334341279668,OK
17,2025-06-01 07:38:30,47.21371387199614,-1.5852602536434641,70,1.344174695581027,OK
17,2025-06-01 07:39:00,47.23167832564534,-1.5890407273200369,75,1.169634487512624,OK
17,2025-06-01 07:39:30,47.2116546380146,-1.5752151486568033,67,0.6864990615399565,OK
17,2025-06-01 07:40:00,47.233220864949054,-1.599068765220325,69,0.7292946391765899,OK
17,2025-06-01 07:40:30,47.23074364493677,-1.5880602492021896,76,1.1593676459260975,ERROR
17,2025-06-01 07:41:00,47.20612778489853,-1.56477607516876,88,2.9183892556598785,OK
17,2025-06-01 07:41:30,47.208942927686635,-1.5834858811543988,80,0.8370264004225794,OK
17,2025-06-01 07:42:00,47.243263915701604,-1.5929265126394834,84,0.3005416241829504,OK
17,2025-06-01 07:42:30,47.201910716008534,-1.5968219290905468,94,2.4621052926755094,OK
17,2025-06-01 07:43:00,47.218554732347755,-1.5825921953201532,78,2.9480556612696294,WARNING
17,2025-06-01 07:43:30,47.23908948026928,-1.584292807499063,73,1.8176774159030988,OK
17,2025-06-01 07:44:00,47.21815752667634,-1.5502379918561746,77,2.5019925373150325,OK
17,2025-06-01 07:44:30,47.23422729962461,-1.5962009052226858,89,1.247635654509876,WARNING
17,2025-06-01 07:45:00,47.215361257680684,-1.5509987091123025,69,0.8197132920695186,OK
17,2025-06-01 07:45:30,47.23944064680129,-1.5650953280694722,74,1.2358486718489725,OK
17,2025-06-01 07:46:00,47.21896346190554,-1.5526769662782585,88,0.22401788572228287,OK
17,2025-06-01 07:46:30,47.23462484547776,-1.5808961907331227,81,2.3122651000168104,OK
17,2025-06-01 07:47:00,47.21623826595063,-1.5846618721895915,78,1.725969973100567,OK
17,2025-06-01 07:47:30,47.216242171540515,-1.5788699135757855,71,1.1608940211862695,OK
17,2025-06-01 07:48:00,47.2415237530309,-1.586310238351148,81,1.4509297018231986,OK
17,2025-06-01 07:48:30,47.222985000119785,-1.5665995961933508,90,2.4976964477056853,OK
17,2025-06-01 07:49:00,47.21904404519526,-1.5666199264321414,80,2.5404037135149093,OK
17,2025-06-01 07:49:30,47.23341257771979,-1.5578326034737564,73,0.4445606598649008,OK
17,2025-06-01 07:50:00,47.20093254128725,-1.5876734389066491,92,2.8303630182179833,WARNING
17,2025-06-01 07:50:30,47.236741040377495,-1.5746523080266344,76,1.5726152784806329,OK
17,2025-06-01 07:51:00,47.20587000329576,-1.5509602699002454,93,0.40576230987538,OK
17,2025-06-01 07:51:30,47.21464132589109,-1.5970412350088128,78,2.870325637356098,OK
17,2025-06-01 07:52:00,47.224773404687376,-1.5866775205742645,89,1.8353922860366876,OK
17,2025-06-01 07:52:30,47.22930301539275,-1.5645344653736009,76,1.7160151339080143,OK
17,2025-06-01 07:53:00,47.20962428026891,-1.5714812369902895,78,2.2226823062562366,OK
17,2025-06-01 07:53:30,47.24508568970001,-1.5560369064993116,83,0.3624526728078187,OK
17,2025-06-01 07:54:00,47.24658385128767,-1.5529666841162904,78,1.183111810966414,OK
17,2025-06-01 07:54:30,47.211140970488565,-1.5552696583335281,79,0.20123782553229924,OK
17,2025-06-01 07:55:00,47.209307220159936,-1.5561715401149914,89,2.875077997332917,WARNING
17,2025-06-01 07:55:30,47.23971056554932,-1.581435614690196,74,2.4287127202220327,OK
17,2025-06-01 07:56:00,47.20482131489614,-1.5739367404327822,76,1.1133060961091306,OK
17,2025-06-01 07:56:30,47.24125766086039,-1.5828970164360865,84,2.0225884919941697,OK
17,2025-06-01 07:57:00,47.23993879597919,-1.5986745110859777,67,0.9418705653530474,OK
17,2025-06-01 07:57:30,47.23834376792088,-1.5530008002029227,82,0.9019406637832632,OK
17,2025-06-01 07:58:00,47.237478800905,-1.5574091231974618,81,1.3757346130777552,OK
17,2025-06-01 07:58:30,47.20550457946943,-1.5833383922024111,67,1.694500029118455,OK
17,2025-06-01 07:59:00,47.20140070202082,-1.577388594768197,79,1.8696685061558869,OK
17,2025-06-01 07:59:30,47.24603686338351,-1.558609649471822,81,1.5152174780926346,OK
17,2025-06-01 08:00:00,47.22795080858353,-1.5695700214348223,62,0.5775961531865822,WARNING
17,2025-06-01 08:00:30,47.21206335110318,-1.5905597973529348,79,0.3627561247496126,OK
17,2025-06-01 08:01:00,47.21991314537266,-1.5997784847136052,75,0.617038347992904,OK
17,2025-06-01 08:01:30,47.210989776942164,-1.5883861132701844,76,2.1550730710528083,OK
17,2025-06-01 08:02:00,47.20513344058256,-1.5567658314399224,85,1.6586865459807132,OK
17,2025-06-01 08:02:30,47.22359012691785,-1.571796213536469,75,2.0719846915187077,OK
17,2025-06-01 08:03:00,47.244951985100315,-1.5593879314355898,89,2.529022055909724,OK
17,2025-06-01 08:03:30,47.209254257691434,-1.5514499760936467,91,1.5883418770675695,WARNING
17,2025-06-01 08:04:00,47.24446303176823,-1.5825356929281884,85,1.4757871899388124,OK
17,2025-06-01 08:04:30,47.24772733854649,-1.5644128215268707,77,2.7789358734933116,OK
17,2025-06-01 08:05:00,47.224819155063315,-1.5782792345645662,80,2.5158953227437912,OK
17,2025-06-01 08:05:30,47.20070540785151,-1.5520100027684625,78,2.8701239589550047,OK
17,2025-06-01 08:06:00,47.241596673332886,-1.5935132476452198,86,2.248518346283246,OK
17,2025-06-01 08:06:30,47.20686493427859,-1.5870532372669206,71,2.05355722894144,OK
17,2025-06-01 08:07:00,47.24701492329501,-1.58440320194849,79,1.4820929306884796,OK
17,2025-06-01 08:07:30,47.233458367205436,-1.5934221081508635,86,2.1146759184947235,OK
17,2025-06-01 08:08:00,47.210442990639066,-1.5560641344254564,97,1.9680971218271817,OK
17,2025-06-01 08:08:30,47.21539986745621,-1.5982535747604996,80,2.12178967847771,ERROR
17,2025-06-01 08:09:00,47.20208132303861,-1.5702773782364006,97,2.80153771142781,OK
17,2025-06-01 08:09:30,47.22214379513512,-1.5861224569682908,81,1.8908610455638122,OK
17,2025-06-01 08:10:00,47.217091618820525,-1.5957644860847013,83,0.22910653257185287,OK
17,2025-06-01 08:10:30,47.239562790043905,-1.5659126856803576,69,0.8414586511134842,OK
17,2025-06-01 08:11:00,47.23108839619478,-1.5574946470961641,83,0.5383813742378638,OK
17,2025-06-01 08:11:30,47.21040002516773,-1.5636039545303615,97,0.1778292799490689,OK
17,2025-06-01 08:12:00,47.21508185055722,-1.5671567838745364,87,1.25257781173396,OK
17,2025-06-01 08:12:30,47.212465118981996,-1.5888202877962703,80,1.531804718413461,OK
17,2025-06-01 08:13:00,47.208241528919324,-1.5802365600343486,86,0.8506311973560288,OK
17,2025-06-01 08:13:30,47.24366239651506,-1.599418923086999,72,2.1861538419744346,OK
17,2025-06-01 08:14:00,47.21495818373499,-1.566586703776886,87,0.5048197662316366,OK
17,2025-06-01 08:14:30,47.21732567513059,-1.5925730572965986,81,1.4153913931543807,OK
17,2025-06-01 08:15:00,47.239682640278495,-1.5550226125647377,54,1.4930111551305374,OK
17,2025-06-01 08:15:30,47.23474874226729,-1.564667724838987,81,1.564158448017864,OK
17,2025-06-01 08:16:00,47.22891498357317,-1.5719904024094449,86,1.6612660742327476,OK
17,2025-06-01 08:16:30,47.22097487199321,-1.5796821803747778,83,2.9591725350229847,OK
17,2025-06-01 08:17:00,47.24734892611759,-1.5748270014914207,64,2.2508277668439223,OK
17,2025-06-01 08:17:30,47.204778379213984,-1.5545427056915686,89,0.827741336603401,OK
17,2025-06-01 08:18:00,47.207292336905965,-1.5737112251101733,94,1.365177922509648,OK
17,2025-06-01 08:18:30,47.244596394987354,-1.5942781119273226,79,1.4134224414838477,OK
17,2025-06-01 08:19:00,47.23218593605322,-1.597499724297282,81,1.3153794878342404,OK
17,2025-06-01 08:19:30,47.24005952629373,-1.5840774573044094,100,1.252191116268789,OK
17,2025-06-01 08:20:00,47.23576881321563,-1.5911742284408956,75,0.7248811928731747,OK
17,2025-06-01 08:20:30,47.22643062337263,-1.5549274504777078,75,2.90874829825471,OK
17,2025-06-01 08:21:00,47.2274126189273,-1.597527079983612,82,1.7347297440905747,ERROR
17,2025-06-01 08:21:30,47.2467682691356,-1.5598595570859808,84,2.05994996774411,OK
17,2025-06-01 08:22:00,47.210910686422864,-1.5510679342992661,58,0.18932452022550378,OK
17,2025-06-01 08:22:30,47.21437799234449,-1.5890769125224005,83,2.109867236912458,OK
17,2025-06-01 08:23:00,47.24174419681031,-1.5749849637349336,76,0.5821845691869366,OK
17,2025-06-01 08:23:30,47.21202530961329,-1.5617783055753267,76,1.3977041141851845,OK
17,2025-06-01 08:24:00,47.248675443097405,-1.5620450618282664,78,1.9038702760474346,OK
17,2025-06-01 08:24:30,47.237702876885706,-1.5588527466774182,94,0.5048053542234785,OK
17,2025-06-01 08:25:00,47.22206380027293,-1.567203171977447,88,1.5813614788327206,OK
17,2025-06-01 08:25:30,47.21162760568123,-1.5760790467617078,81,1.94524243535054,OK
17,2025-06-01 08:26:00,47.24877165359898,-1.5545327402774667,77,1.0091281582776865,OK
17,2025-06-01 08:26:30,47.23454608285568,-1.5604171344906257,71,1.192114185031219,OK
17,2025-06-01 08:27:00,47.221550336556646,-1.5829066691725127,94,1.6826194604524964,OK
17,2025-06-01 08:27:30,47.225876887273756,-1.5636886760219655,82,0.5016021993327169,OK
17,2025-06-01 08:28:00,47.22506066198025,-1.5577681131123833,78,0.9987254609358726,OK
17,2025-06-01 08:28:30,47.23483577916942,-1.5857283101441477,77,2.237973462261593,OK
17,2025-06-01 08:29:00,47.20047067245815,-1.5705321494226052,65,1.1561574448470346,OK
17,2025-06-01 08:29:30,47.21710390210062,-1.5974644440253305,69,1.5119572404182304,WARNING
17,2025-06-01 08:30:00,47.24939406524882,-1.589812956640382,64,1.3330909807767986,OK
17,2025-06-01 08:30:30,47.20460226105247,-1.5618925561711263,82,1.6779593075390296,OK
17,2025-06-01 08:31:00,47.23726304994295,-1.5542704232897313,70,1.2707904165088177,OK
17,2025-06-01 08:31:30,47.219646097202094,-1.5970519065910733,74,0.5311920992788444,OK
17,2025-06-01 08:32:00,47.21274905916044,-1.569850254722886,72,1.189341918631746,OK
17,2025-06-01 08:32:30,47.223020739370305,-1.5748768402459543,85,0.49832702211237423,OK
17,2025-06-01 08:33:00,47.24512486824115,-1.559050044993907,81,2.7835804261794226,OK
17,2025-06-01 08:33:30,47.20240575494116,-1.5802594157879073,87,1.2032455433626583,WARNING
17,2025-06-01 08:34:00,47.2159031101893,-1.5607667830267746,75,1.265725299319672,WARNING
17,2025-06-01 08:34:30,47.23274652810447,-1.5938084566610633,86,2.8588478733136173,OK
17,2025-06-01 08:35:00,47.21663801241747,-1.5976811912581097,56,0.38826156558127356,OK
17,2025-06-01 08:35:30,47.22620428299917,-1.58963880773362,66,1.554519883421348,OK
17,2025-06-01 08:36:00,47.20390722496353,-1.566632941692061,91,1.394888738655818,OK
17,2025-06-01 08:36:30,47.20034216919761,-1.5505411135104155,70,2.16573607811979,OK
17,2025-06-01 08:37:00,47.22175298162809,-1.5873995233292324,77,2.130274386535262,WARNING
17,2025-06-01 08:37:30,47.24112680344774,-1.5829496825193814,72,2.1517861041855357,OK
17,2025-06-01 08:38:00,47.23509813327321,-1.5545473750885557,78,2.198599119444765,OK
17,2025-06-01 08:38:30,47.209341841651884,-1.5974848855919201,55,0.9996907089428645,OK
17,2025-06-01 08:39:00,47.23176469175415,-1.5876162243730627,70,2.033709333748514,OK
17,2025-06-01 08:39:30,47.22171917508392,-1.578400614055261,69,1.6634814482200917,OK
17,2025-06-01 08:40:00,47.24650972076272,-1.5803260608925684,83,0.256723922047092,OK
17,2025-06-01 08:40:30,47.232689307606556,-1.5510487817425598,78,1.8736632926601595,OK
17,2025-06-01 08:41:00,47.21616263262496,-1.569338305987833,81,0.8879670851443315,OK
17,2025-06-01 08:41:30,47.20377294805964,-1.5769763586302399,92,1.192305388936742,OK
17,2025-06-01 08:42:00,47.24087526472362,-1.5607738013126886,79,2.8156820429531715,OK
17,2025-06-01 08:42:30,47.20159439384028,-1.5926394860718813,82,2.4356608754723847,WARNING
17,2025-06-01 08:43:00,47.210474603384384,-1.5641597909766507,84,2.5491653662413483,OK
17,2025-06-01 08:43:30,47.217021031850905,-1.5705700916653733,68,2.6051134895947854,OK
17,2025-06-01 08:44:00,47.20018601271923,-1.5615566224901647,72,1.452113166038641,OK
17,2025-06-01 08:44:30,47.24288258863433,-1.5842392026345666,78,0.4417839522424314,OK
17,2025-06-01 08:45:00,47.248887753940465,-1.550769238200564,76,0.27910425534865557,OK
17,2025-06-01 08:45:30,47.21269919389221,-1.5802265147173997,90,0.35669334481826076,WARNING
17,2025-06-01 08:46:00,47.243887420509886,-1.5596208176139095,79,0.5560887865995003,OK
17,2025-06-01 08:46:30,47.21509568094641,-1.5512249168440864,77,1.1997649214735815,OK
17,2025-06-01 08:47:00,47.20491141429414,-1.566343752110673,93,0.41626940128289625,OK
17,2025-06-01 08:47:30,47.20043106299384,-1.5797706631985102,91,1.6584010906489521,OK
17,2025-06-01 08:48:00,47.214243904000746,-1.5742849723130596,71,0.2321983003771782,OK
17,2025-06-01 08:48:30,47.20619419928662,-1.5688170291559993,91,0.6131301812655333,WARNING
17,2025-06-01 08:49:00,47.21211820105356,-1.5701323649995795,89,1.9217617229129362,OK
17,2025-06-01 08:49:30,47.23376859100395,-1.5580803717155984,87,0.5289383909334403,WARNING
17,2025-06-01 08:50:00,47.222049412712224,-1.5533087154704512,79,1.8963358462653075,WARNING
17,2025-06-01 08:50:30,47.22492849021615,-1.57390775996629,62,1.2113558815619143,OK
17,2025-06-01 08:51:00,47.213879754783164,-1.569875319859014,70,1.9964589483566808,OK
17,2025-06-01 08:51:30,47.224652949843026,-1.5561494673438365,60,2.841936368819143,WARNING
17,2025-06-01 08:52:00,47.203133897753595,-1.5948507539483128,96,2.737365855007156,OK
17,2025-06-01 08:52:30,47.215377835471095,-1.5503886642446045,94,2.7034423466366753,WARNING
17,2025-06-01 08:53:00,47.23463895391443,-1.5545719990979743,92,2.2933713848394226,OK
17,2025-06-01 08:53:30,47.20644435024133,-1.5917486564944185,81,2.8362100666065717,OK
17,2025-06-01 08:54:00,47.201638723433646,-1.5713933040468144,63,2.3761485907447697,OK
17,2025-06-01 08:54:30,47.23092399201787,-1.5629356366775735,75,0.17737982883670542,OK
